Id,choose
13646,0.1665913519314483
13647,0.11997805257802299
13648,0.022134541948272655
13649,0.023497436198354427
13650,0.14660161500763047
13651,0.0938593830200587
13652,0.2965524127246355
13653,0.11943364627787949
13654,0.09187588683733541
13655,0.08368779060415384
13656,0.07645444378060447
13657,0.02021286246228209
13658,0.14359471435402343
13659,0.10090988818767915
13660,0.32443184483260473
13661,0.06670941543690145
13662,0.025750622074922413
13663,0.17125976913697227
13664,0.02250719417203223
13665,0.05213400605287486
13666,0.0257945599305863
13667,0.03355211705168918
13668,0.03310170835595423
13669,0.0814892618841559
13670,0.10545411170518056
13671,0.4140280456252251
13672,0.19489697858890065
13673,0.14586287773633705
13674,0.04802125599876062
13675,0.02596559692783409
13676,0.01403782154849344
13677,0.06337007193568653
13678,0.12310294992552233
13679,0.16176582808167783
13680,0.24117537626590196
13681,0.016810893766553557
13682,0.20623581035427324
13683,0.05192818564275536
13684,0.07455171759971353
13685,0.05445288976305105
13686,0.014766735032002666
13687,0.27810500025088064
13688,0.07955315037416556
13689,0.19249193612373558
13690,0.18905409989853292
13691,0.04514949984430245
13692,0.04567227095307236
13693,0.04007002384459596
13694,0.059005227273801045
13695,0.03656185097972445
13696,0.19772086435036776
13697,0.14082900394641926
13698,0.1194476348904007
13699,0.1220842094692372
13700,0.2764295180214473
13701,0.10234879676859453
13702,0.03965980099227159
13703,0.0882509153754022
13704,0.41083334225681456
13705,0.20454549598593236
13706,0.06876108350328189
13707,0.05841968757826424
13708,0.12441766347959839
13709,0.05896905043051121
13710,0.13822736219162338
13711,0.2873664101259123
13712,0.05387260929268668
13713,0.064974363456178
13714,0.17450238923586858
13715,0.06730127018488605
13716,0.02389740126309595
13717,0.012566401630496663
13718,0.033596239965555164
13719,0.43480348027619464
13720,0.06363457427075761
13721,0.10938882828215005
13722,0.17895674289546526
13723,0.09643790258531061
13724,0.0506403806428561
13725,0.09503108420802521
13726,0.0642206498172832
13727,0.04660594187510377
13728,0.17445827856558657
13729,0.1514084848053531
13730,0.02895078730220416
13731,0.14860105923500064
13732,0.020952410227000447
13733,0.07038857048488732
13734,0.10591156102272062
13735,0.23179650967598306
13736,0.01570867375563861
13737,0.1774613127646528
13738,0.020755799236296033
13739,0.009274522763060846
13740,0.06235926036856879
13741,0.1765439603534673
13742,0.25158734399993404
13743,0.29428822803956733
13744,0.008003561102223573
13745,0.04623676193338851
13746,0.059684635154045526
13747,0.051414523597759235
13748,0.2316547841358741
13749,0.0883456906686462
13750,0.0222726015854555
13751,0.11277577873763762
13752,0.30958528917522626
13753,0.03690401563602735
13754,0.029533596103707975
13755,0.07782043958837775
13756,0.14167924375051244
13757,0.3237690418739619
13758,0.04891938932580739
13759,0.020051370946679192
13760,0.12245347156548388
13761,0.008637651679014462
13762,0.13842747122329932
13763,0.08345249676752078
13764,0.062256638022445826
13765,0.007373644996515109
13766,0.09402037654599807
13767,0.06753596011186955
13768,0.04988074072367219
13769,0.2352148859448868
13770,0.3252094332808995
13771,0.07316709479316866
13772,0.19378863456428128
13773,0.018770934496114205
13774,0.10029276873188406
13775,0.025029968251312373
13776,0.010093948456138337
13777,0.15060521376883523
13778,0.054172768706820064
13779,0.03313404974439154
13780,0.045729064571647916
13781,0.10278408819199406
13782,0.08394235079703928
13783,0.06455555781190013
13784,0.013981949362504357
13785,0.08731489166321799
13786,0.05311653680702785
13787,0.014392775601091947
13788,0.029601176055934233
13789,0.1607296937152592
13790,0.061159500980028064
13791,0.06349016850678231
13792,0.08489250572389506
13793,0.04886473443323983
13794,0.1503990626671604
13795,0.03294956675843826
13796,0.013190838449229499
13797,0.04038702902465476
13798,0.02714272077651554
13799,0.1470402561714851
13800,0.2491962515724294
13801,0.02373343158589936
13802,0.010072126443779701
13803,0.3413700716882405
13804,0.13549068341250367
13805,0.09530942316471062
13806,0.0956653162440724
13807,0.03583179749054295
13808,0.030198122686696253
13809,0.11640691314653598
13810,0.18509714609173067
13811,0.032290458520570824
13812,0.05568402816442915
13813,0.09796501272958096
13814,0.16805578093168816
13815,0.042609560610622314
13816,0.06824990085040927
13817,0.06093263377473415
13818,0.039903629900504584
13819,0.0828984203316329
13820,0.01470887206398416
13821,0.04014866979837807
13822,0.031825265201534295
13823,0.047784843766863
13824,0.09416807654227478
13825,0.0401502817954556
13826,0.026589350878379894
13827,0.050584045812034246
13828,0.16047117406475775
13829,0.1641665737730794
13830,0.04282926246312575
13831,0.46902864782544346
13832,0.04221356521204766
13833,0.04926462685754344
13834,0.06720497885289103
13835,0.04385582241557786
13836,0.0912925505758954
13837,0.04918266158271927
13838,0.03570089909534545
13839,0.046762647685975704
13840,0.14312429343570315
13841,0.191603953707544
13842,0.03162400176577959
13843,0.03491850894283854
13844,0.12063102962439126
13845,0.10770485996944151
13846,0.026925094543233722
13847,0.009233181209917644
13848,0.12366802952889747
13849,0.1820242740450292
13850,0.3021693081836394
13851,0.21200890649696866
13852,0.01850116029669656
13853,0.08096429605141459
13854,0.03338648155822367
13855,0.16445411704502919
13856,0.056695077433828116
13857,0.012435398760851174
13858,0.2394212228644964
13859,0.0158086386099705
13860,0.038044087958849275
13861,0.11590345982399783
13862,0.09491914113517862
13863,0.06695726708914998
13864,0.1086094394112627
13865,0.10720700416183566
13866,0.10713876037222879
13867,0.02793882714525623
13868,0.12234766573398641
13869,0.06850397865886253
13870,0.04324013935316037
13871,0.22603979761646642
13872,0.019605737265113016
13873,0.10049101904744495
13874,0.02551039076269303
13875,0.031772083884946546
13876,0.034045185735838424
13877,0.028419848435700116
13878,0.004850399354141602
13879,0.14691010709796218
13880,0.21814043322963955
13881,0.07768497933297247
13882,0.08186253886548228
13883,0.05868463600764134
13884,0.21096305320223324
13885,0.057371990005260644
13886,0.06641209713495318
13887,0.11743793236958126
13888,0.04819183042716087
13889,0.10645509735239739
13890,0.010007843617846303
13891,0.3167875145989454
13892,0.07213597604414569
13893,0.04503996135098134
13894,0.06528367669073147
13895,0.15344476239831306
13896,0.12036754500591902
13897,0.05238417267638382
13898,0.17258179626840148
13899,0.056057823114184425
13900,0.050386235234587
13901,0.027277535457263562
13902,0.02079613000667726
13903,0.345237409774226
13904,0.07772218965881966
13905,0.39007963830061476
13906,0.06366790055361543
13907,0.07137149325660556
13908,0.13816710202376523
13909,0.055463610229825044
13910,0.0027597003838842364
13911,0.07338320308186205
13912,0.027601006177642783
13913,0.10589738881674657
13914,0.025464269035566874
13915,0.12214523525220132
13916,0.07725123039771647
13917,0.003833890830725048
13918,0.09820426258240765
13919,0.04506897315890045
13920,0.014135208618739282
13921,0.10575688568763962
13922,0.19554472920646346
13923,0.1289278927226396
13924,0.015846968292834773
13925,0.050229115742504674
13926,0.09630286477076001
13927,0.12648850125838657
13928,0.04371199612073143
13929,0.03853250507486986
13930,0.011079926296383243
13931,0.18952556183186978
13932,0.05086364930811362
13933,0.2682085688573499
13934,0.028776718517112682
13935,0.012671629273336022
13936,0.029201169043454923
13937,0.06294154444237898
13938,0.011073402218681748
13939,0.07097196341672855
13940,0.5387399834597011
13941,0.08176432714087632
13942,0.2035684181209367
13943,0.060260601245772226
13944,0.17295764035772956
13945,0.012553061791758401
13946,0.04533064745039062
13947,0.030731600952074955
13948,0.0617938378436996
13949,0.07759272547430791
13950,0.08176758524754671
13951,0.03741937298217049
13952,0.049320636024930455
13953,0.19607722004670602
13954,0.04461001253030054
13955,0.3066059794506052
13956,0.07063372685072938
13957,0.1479816513963845
13958,0.0640447997255126
13959,0.05374495787484868
13960,0.06224702479675197
13961,0.2235666244611865
13962,0.17304506126596467
13963,0.06540886803262488
13964,0.03697816034042201
13965,0.04765438801717709
13966,0.3866467363934467
13967,0.06624280703869789
13968,0.07440322663638933
13969,0.04453722265082844
13970,0.05513791124914097
13971,0.01541416996677505
13972,0.09350832545695226
13973,0.09397820285864293
13974,0.07637327241626671
13975,0.10271483541658609
13976,0.036917636331960865
13977,0.5241786250151952
13978,0.038583233742625844
13979,0.23357515219509414
13980,0.1335201155608002
13981,0.18099533531273762
13982,0.03859107797201511
13983,0.08757518562396145
13984,0.16232122494523044
13985,0.3045223508164553
13986,0.15514546497915518
13987,0.37968128793891853
13988,0.020314456063133812
13989,0.044262188741676776
13990,0.04489016162777337
13991,0.04233291776296033
13992,0.029866928370542715
13993,0.32825536055984833
13994,0.10940749653205663
13995,0.04490161492452529
13996,0.04014286352704663
13997,0.06321282816711267
13998,0.08067261962154165
13999,0.1567837122354781
14000,0.055496223114764175
14001,0.048961461931136784
14002,0.05916904264084468
14003,0.1635531174581707
14004,0.04019567919514115
14005,0.01068751619712588
14006,0.16487954121815965
14007,0.02420894430414805
14008,0.25437347863513654
14009,0.15303835321181505
14010,0.036451727729056964
14011,0.03632028140241493
14012,0.09371777428915737
14013,0.17209482877958132
14014,0.04687617014622816
14015,0.037719404197552285
14016,0.025123888932117477
14017,0.2635573372526481
14018,0.0149640735798757
14019,0.36923167315809985
14020,0.04299763039729185
14021,0.056923048548962504
14022,0.041991914435460305
14023,0.15974933895136123
14024,0.3502104871311717
14025,0.07318269567122172
14026,0.15748366238642383
14027,0.1542432774470708
14028,0.29520156527125596
14029,0.15915909358562189
14030,0.06154406609568994
14031,0.1832194482554402
14032,0.07737541512210104
14033,0.03294279355970818
14034,0.03146214629612262
14035,0.029286060091689315
14036,0.03423681454297927
14037,0.1558034593372643
14038,0.07152170304243752
14039,0.10593309982781633
14040,0.053863853186269864
14041,0.22882160800533313
14042,0.07645021914933282
14043,0.1874566133518082
14044,0.11038751601691382
14045,0.09557044133514855
14046,0.10468777318146943
14047,0.23003438332543694
14048,0.07565006726766652
14049,0.01949707940505977
14050,0.15123418921224252
14051,0.030106847834285088
14052,0.2845450274646127
14053,0.1914934317463297
14054,0.06585296520798607
14055,0.10063756703262894
14056,0.02792288900285642
14057,0.035900245859901814
14058,0.020868639883562714
14059,0.019596226130240414
14060,0.4587489070812645
14061,0.01238894446831108
14062,0.06385948220950312
14063,0.12013835303734109
14064,0.04445833177950542
14065,0.11773929554369929
14066,0.02608533239355902
14067,0.26643272429625314
14068,0.16455207381161677
14069,0.2392435015780739
14070,0.026605172561303854
14071,0.06642562004671428
14072,0.08805135226168845
14073,0.0648268674129503
14074,0.013629609399706802
14075,0.24557277082705944
14076,0.04023981572997699
14077,0.1504407725228454
14078,0.10258101881717445
14079,0.028489138647803232
14080,0.10669006795974115
14081,0.19321768880457185
14082,0.20350542846635322
14083,0.02074547276137664
14084,0.033660845527882684
14085,0.20362522368943914
14086,0.01460221363481526
14087,0.0720007826037828
14088,0.04369300927191309
14089,0.022573007617305976
14090,0.015752968310974225
14091,0.28178731137899626
14092,0.0420868174616198
14093,0.09843609508471099
14094,0.2639791817291178
14095,0.06867542052858988
14096,0.11160930905325835
14097,0.1735575665168671
14098,0.05922777184716567
14099,0.04269382898281378
14100,0.08931030442919503
14101,0.2228718527102336
14102,0.028256999106966097
14103,0.08117153353056612
14104,0.03980024884024735
14105,0.0981921752704321
14106,0.4760653143945532
14107,0.10593855487953074
14108,0.4079248310596572
14109,0.04395652284666422
14110,0.14734858925398134
14111,0.019853275593379377
14112,0.2288815820406654
14113,0.00860847859660826
14114,0.06558371226653983
14115,0.04977997648275286
14116,0.009112053312492903
14117,0.02500646995082851
14118,0.05958191694127325
14119,0.1348823057608678
14120,0.04567827300212337
14121,0.18817581148758847
14122,0.1747920277964977
14123,0.23167799429361746
14124,0.1643822471333718
14125,0.2879739236859822
14126,0.03383652688636251
14127,0.07385135750495933
14128,0.14538612816373428
14129,0.09257847722478406
14130,0.03420670723050228
14131,0.07134527059943326
14132,0.2001638522988807
14133,0.0829978531816937
14134,0.06756368043198448
14135,0.17464255194789652
14136,0.1639801533675139
14137,0.1440775350212286
14138,0.35691988551756126
14139,0.166530367097276
14140,0.033823384878018344
14141,0.14401748048127017
14142,0.13365895902090721
14143,0.05551117471315476
14144,0.007098950495499369
14145,0.018285967877513052
14146,0.18052767944864329
14147,0.13922289556487313
14148,0.13844544296119293
14149,0.21519713849674973
14150,0.04532077851626155
14151,0.07082646174614216
14152,0.3858052849641814
14153,0.23754856613864225
14154,0.021696746870710517
14155,0.04723098225056642
14156,0.13953110178383196
14157,0.046329057266878436
14158,0.04579488749950221
14159,0.1576361249033521
14160,0.1163272988649041
14161,0.011615371792166073
14162,0.09104282789875803
14163,0.014956354180931521
14164,0.18069378253197743
14165,0.037960937664628165
14166,0.17613378959821707
14167,0.12221454654755277
14168,0.041172118295268026
14169,0.07163409930563408
14170,0.0604553379088044
14171,0.2165570152417717
14172,0.23128504687473767
14173,0.04258218239146311
14174,0.011837890946425865
14175,0.02261865175365704
14176,0.016107547878021843
14177,0.05193864497474626
14178,0.013123280215025342
14179,0.12168003795815165
14180,0.34867462427641366
14181,0.0561536327753899
14182,0.1335225593002697
14183,0.043612717312844725
14184,0.11894614639954161
14185,0.15654474405561408
14186,0.0866140046074183
14187,0.03665032182383059
14188,0.033345750753223206
14189,0.11352810826513203
14190,0.0989673130531479
14191,0.03160404886400839
14192,0.027942961109866514
14193,0.0735484471223253
14194,0.4415672967986787
14195,0.03277488898144556
14196,0.04716700789776099
14197,0.18547084052473575
14198,0.22063814524916028
14199,0.11199249026300893
14200,0.07891279610582495
14201,0.056662485048299474
14202,0.13990113695114825
14203,0.1239683991367781
14204,0.07054447944284108
14205,0.4706307658584058
14206,0.047513378878965264
14207,0.2902404445741029
14208,0.013077575714532667
